sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction                                                      
61,4,92,7,0
61,4,92,8,0
61,4,92,9,0
61,4,92,10,0
61,4,92,11,0
61,4,92,12,0
61,4,92,13,0
61,4,92,14,0
61,4,92,15,0
61,4,92,16,0
61,4,102,1,1
61,4,102,2,0
61,4,102,3,0
61,4,102,4,0
61,4,102,5,0
61,4,102,6,0
61,4,102,7,0
61,4,102,8,0
61,4,102,9,0
61,4,102,10,0
61,4,102,11,0
61,4,102,12,0
61,4,102,13,0
61,4,102,14,0
61,4,102,15,0
61,4,102,16,0
61,4,112,1,1
61,4,112,2,0
61,4,112,3,0
61,4,112,4,0
61,4,112,5,0
61,4,112,6,0
61,4,112,7,0
61,4,112,8,0
61,4,112,9,0
61,4,112,10,0
61,4,112,11,0
61,4,112,12,0
61,4,112,13,0
61,4,112,14,0
61,4,112,15,0
61,4,112,16,0
61,4,122,1,1
61,4,122,2,0
61,4,122,3,0
61,4,122,4,0
61,4,122,5,0
61,4,122,6,0
61,4,122,7,0
61,4,122,8,0
61,4,122,9,0
61,4,122,10,0
61,4,122,11,0
61,4,122,12,0
61,4,122,13,0
61,4,122,14,0
61,4,122,15,0
61,4,122,16,0
61,4,132,1,1
61,4,132,2,0
61,4,132,3,0
61,4,132,4,0
61,4,132,5,0
61,4,132,6,0
61,4,132,7,0
61,4,132,8,0
61,4,132,9,0
61,4,132,10,0
61,4,132,11,0
61,4,132,12,0
61,4,132,13,0
61,4,132,14,0
61,4,132,15,0
61,4,132,16,0
61,4,142,1,1
61,4,142,2,0
61,4,142,3,0
61,4,142,4,0
61,4,142,5,0
61,4,142,6,0
61,4,142,7,0
61,4,142,8,0
61,4,142,9,0
61,4,142,10,0
61,4,142,11,0
61,4,142,12,0
61,4,142,13,0
61,4,142,14,0
61,4,142,15,0
61,4,142,16,0
61,4,152,1,1
61,4,152,2,0
61,4,152,3,0
61,4,152,4,0
61,4,152,5,0
61,4,152,6,0
61,4,152,7,0
61,4,152,8,0
61,4,152,9,0
61,4,152,10,0
61,4,152,11,0
61,4,152,12,0
61,4,152,13,0
61,4,152,14,0
61,4,152,15,0
61,4,152,16,0
61,4,162,1,1
61,4,162,2,0
61,4,162,3,0
61,4,162,4,0
61,4,162,5,0
61,4,162,6,0
61,4,162,7,0
61,4,162,8,0
61,4,162,9,0
61,4,162,10,0
61,4,162,11,0
61,4,162,12,0
61,4,162,13,0
61,4,162,14,0
61,4,162,15,0
61,4,162,16,0
61,4,172,1,1
61,4,172,2,0
61,4,172,3,0
61,4,172,4,0
61,4,172,5,0
61,4,172,6,0
61,4,172,7,0
61,4,172,8,0
61,4,172,9,0
61,4,172,10,0
61,4,172,11,0
61,4,172,12,0
61,4,172,13,0
61,4,172,14,0
61,4,172,15,0
61,4,172,16,0
61,4,182,1,1
61,4,182,2,0
61,4,182,3,0
61,4,182,4,0
61,4,182,5,0
61,4,182,6,0
61,4,182,7,0
61,4,182,8,0
61,4,182,9,0
61,4,182,10,0
61,4,182,11,0
61,4,182,12,0
61,4,182,13,0
61,4,182,14,0
61,4,182,15,0
61,4,182,16,0
61,4,192,1,1
61,4,192,2,0
61,4,192,3,0
61,4,192,4,0
61,4,192,5,0
61,4,192,6,0
61,4,192,7,0
61,4,192,8,0
61,4,192,9,0
61,4,192,10,0
61,4,192,11,0
61,4,192,12,0
61,4,192,13,0
61,4,192,14,0
61,4,192,15,0
61,4,192,16,0
61,4,202,1,1
61,4,202,2,0
61,4,202,3,0
61,4,202,4,0
61,4,202,5,0
61,4,202,6,0
61,4,202,7,0
61,4,202,8,0
61,4,202,9,0
61,4,202,10,0
61,4,202,11,0
61,4,202,12,0
61,4,202,13,0
61,4,202,14,0
61,4,202,15,0
61,4,202,16,0
61,4,212,1,1
61,4,212,2,0
61,4,212,3,0
61,4,212,4,0
61,4,212,5,0
61,4,212,6,0
61,4,212,7,0
61,4,212,8,0
61,4,212,9,0
61,4,212,10,0
61,4,212,11,0
61,4,212,12,0
61,4,212,13,0
61,4,212,14,0
61,4,212,15,0
61,4,212,16,0
61,4,222,1,1
61,4,222,2,0
61,4,222,3,0
61,4,222,4,0
61,4,222,5,0
61,4,222,6,0
61,4,222,7,0
61,4,222,8,0
61,4,222,9,0
61,4,222,10,0
61,4,222,11,0
61,4,222,12,0
61,4,222,13,0
61,4,222,14,0
61,4,222,15,0
61,4,222,16,0
61,4,232,1,1
61,4,232,2,0
61,4,232,3,0
61,4,232,4,0
61,4,232,5,0
61,4,232,6,0
61,4,232,7,0
61,4,232,8,0
61,4,232,9,0
61,4,232,10,0
61,4,232,11,0
61,4,232,12,0
61,4,232,13,0
61,4,232,14,0
61,4,232,15,0
61,4,232,16,0
61,4,242,1,1
61,4,242,2,0
61,4,242,3,0
61,4,242,4,0
61,4,242,5,0
61,4,242,6,0
61,4,242,7,0
61,4,242,8,0
61,4,242,9,0
61,4,242,10,0
61,4,242,11,0
61,4,242,12,0
61,4,242,13,0
61,4,242,14,0
61,4,242,15,0
61,4,242,16,0
61,5,12,1,0
61,5,12,2,0.00004653
61,5,12,3,0.00165734
61,5,12,4,0.00883812
61,5,12,5,0.02616971
61,5,12,6,0.04543491
61,5,12,7,0.08784306
61,5,12,8,0.08998135
61,5,12,9,0.11691492
61,5,12,10,0.17569607
61,5,12,11,0.32142934
61,5,12,12,0.12593107
61,5,12,13,0.00005753
61,5,12,14,0
61,5,12,15,0
61,5,12,16,0
61,5,22,1,0
61,5,22,2,0.0000475
61,5,22,3,0.00163134
61,5,22,4,0.008519
61,5,22,5,0.02594157
61,5,22,6,0.04425796
61,5,22,7,0.08777405
61,5,22,8,0.09051976
61,5,22,9,0.1164365
61,5,22,10,0.17528172
61,5,22,11,0.32139823
61,5,22,12,0.12808093
61,5,22,13,0.00011147
61,5,22,14,0
61,5,22,15,0
61,5,22,16,0
61,5,32,1,0
61,5,32,2,0.00004724
61,5,32,3,0.00161606
61,5,32,4,0.00840326
61,5,32,5,0.02570164
61,5,32,6,0.04403827
61,5,32,7,0.08689102
61,5,32,8,0.0901596
61,5,32,9,0.11682623
61,5,32,10,0.17508498
61,5,32,11,0.32246128
61,5,32,12,0.12865835
61,5,32,13,0.000112
61,5,32,14,0
61,5,32,15,0
61,5,32,16,0
61,5,42,1,0
61,5,42,2,0.00004748
61,5,42,3,0.00162027
61,5,42,4,0.00839214
61,5,42,5,0.02554611
61,5,42,6,0.04409182
61,5,42,7,0.08763369
61,5,42,8,0.09029683
61,5,42,9,0.11690606
61,5,42,10,0.17400494
61,5,42,11,0.32234377
61,5,42,12,0.1290054
61,5,42,13,0.00011148
61,5,42,14,0
61,5,42,15,0
61,5,42,16,0
61,5,52,1,0
61,5,52,2,0.00004859
61,5,52,3,0.00161217
61,5,52,4,0.00855627
61,5,52,5,0.02593276
61,5,52,6,0.04446411
61,5,52,7,0.08864097
61,5,52,8,0.09032997
61,5,52,9,0.11658335
61,5,52,10,0.17508902
61,5,52,11,0.3210862
61,5,52,12,0.127545
61,5,52,13,0.0001116
61,5,52,14,0
61,5,52,15,0
61,5,52,16,0
61,5,62,1,0
61,5,62,2,0.00005142
61,5,62,3,0.00184004
61,5,62,4,0.0095421
61,5,62,5,0.02733089
61,5,62,6,0.04786878
61,5,62,7,0.08738133
61,5,62,8,0.09066989
61,5,62,9,0.11718448
61,5,62,10,0.18128803
61,5,62,11,0.31985071
61,5,62,12,0.11699234
61,5,62,13,0
61,5,62,14,0
61,5,62,15,0
61,5,62,16,0
61,5,72,1,0
61,5,72,2,0.01438284
61,5,72,3,0.05971545
61,5,72,4,0.08726687
61,5,72,5,0.1092432
61,5,72,6,0.12323983
61,5,72,7,0.14666583
61,5,72,8,0.12678191
61,5,72,9,0.10717769
61,5,72,10,0.10361704
61,5,72,11,0.06455934
61,5,72,12,0.02634397
61,5,72,13,0.031006
61,5,72,14,0
61,5,72,15,0
61,5,72,16,0
61,5,82,1,0.08480976
61,5,82,2,0.06574593
61,5,82,3,0.07832607
61,5,82,4,0.09869179
61,5,82,5,0.11549892
61,5,82,6,0.13280302
61,5,82,7,0.11932086
61,5,82,8,0.07393707
61,5,82,9,0.07938896
61,5,82,10,0.0812963
61,5,82,11,0.0336957
61,5,82,12,0.03094438
61,5,82,13,0.00554132
61,5,82,14,0
61,5,82,15,0
61,5,82,16,0
61,5,92,1,0.04936911
61,5,92,2,0.03765867
61,5,92,3,0.07853594
61,5,92,4,0.08874527
61,5,92,5,0.10921815
61,5,92,6,0.12795815
61,5,92,7,0.1482718
61,5,92,8,0.0942492
61,5,92,9,0.08460151
61,5,92,10,0.09292217
61,5,92,11,0.04073736
61,5,92,12,0.03622527
61,5,92,13,0.01150727
61,5,92,14,0
61,5,92,15,0
61,5,92,16,0
61,5,102,1,0.06301669
61,5,102,2,0.00266107
61,5,102,3,0.00682155
61,5,102,4,0.02105836
61,5,102,5,0.030435
61,5,102,6,0.05643167
61,5,102,7,0.07680479
61,5,102,8,0.08556598
61,5,102,9,0.1583389
61,5,102,10,0.19983819
61,5,102,11,0.2289021
61,5,102,12,0.07012573
61,5,102,13,0
61,5,102,14,0
61,5,102,15,0
61,5,102,16,0
61,5,112,1,0.05938612
61,5,112,2,0.00459649
61,5,112,3,0.00648931
61,5,112,4,0.0208391
61,5,112,5,0.02835159
61,5,112,6,0.05833607
61,5,112,7,0.0769218
61,5,112,8,0.08553638
61,5,112,9,0.15708397
61,5,112,10,0.20065971
61,5,112,11,0.23093042
61,5,112,12,0.07086904
61,5,112,13,0
61,5,112,14,0
61,5,112,15,0
61,5,112,16,0
61,5,122,1,0.06725816
61,5,122,2,0.0005086
61,5,122,3,0.01269837
61,5,122,4,0.01887667
61,5,122,5,0.03127491
61,5,122,6,0.06221783
61,5,122,7,0.07545359
61,5,122,8,0.09867083
61,5,122,9,0.15396912
61,5,122,10,0.19764613
61,5,122,11,0.21911643
61,5,122,12,0.06230946
61,5,122,13,0
61,5,122,14,0
61,5,122,15,0
61,5,122,16,0
61,5,132,1,0.07120128
61,5,132,2,0.00286755
61,5,132,3,0.01524253
61,5,132,4,0.01720794
61,5,132,5,0.03242791
61,5,132,6,0.06460702
61,5,132,7,0.07992612
61,5,132,8,0.10744988
61,5,132,9,0.14528227
61,5,132,10,0.19746779
61,5,132,11,0.21024236
61,5,132,12,0.05607735
61,5,132,13,0
61,5,132,14,0
61,5,132,15,0
61,5,132,16,0
61,5,142,1,0.07069178
61,5,142,2,0.00318115
61,5,142,3,0.01561537
61,5,142,4,0.0170141
61,5,142,5,0.03276713
61,5,142,6,0.0648563
61,5,142,7,0.08052277
61,5,142,8,0.10865248
61,5,142,9,0.1441294
61,5,142,10,0.19815302
61,5,142,11,0.20919125
61,5,142,12,0.05522532
61,5,142,13,0
61,5,142,14,0
61,5,142,15,0
61,5,142,16,0
61,5,152,1,0.06511036
61,5,152,2,0.00955973
61,5,152,3,0.01676921
61,5,152,4,0.01487479
61,5,152,5,0.03798129
61,5,152,6,0.06906674
61,5,152,7,0.09051193
61,5,152,8,0.11291062
61,5,152,9,0.13644925
61,5,152,10,0.20151289
61,5,152,11,0.19791354
61,5,152,12,0.04733963
61,5,152,13,0
61,5,152,14,0
61,5,152,15,0
61,5,152,16,0
61,5,162,1,0.09315216
61,5,162,2,0.00752181
61,5,162,3,0.01069799
61,5,162,4,0.02145561
61,5,162,5,0.09005924
61,5,162,6,0.08454154
61,5,162,7,0.07506012
61,5,162,8,0.08739117
61,5,162,9,0.140496
61,5,162,10,0.1822211
61,5,162,11,0.17775327
61,5,162,12,0.02964999
61,5,162,13,0
61,5,162,14,0
61,5,162,15,0
61,5,162,16,0
61,5,172,1,0.08252493
61,5,172,2,0.10902692
61,5,172,3,0.16317478
61,5,172,4,0.09620998
61,5,172,5,0.09940916
61,5,172,6,0.10894372
61,5,172,7,0.08458871
61,5,172,8,0.0719849
61,5,172,9,0.06572425
61,5,172,10,0.06046001
61,5,172,11,0.02395114
61,5,172,12,0.02947581
61,5,172,13,0.00452565
61,5,172,14,0
61,5,172,15,0
61,5,172,16,0
61,5,182,1,0.07727706
61,5,182,2,0.11490057
61,5,182,3,0.16267087
61,5,182,4,0.09566835
61,5,182,5,0.10033389
61,5,182,6,0.11021651
61,5,182,7,0.08294751
61,5,182,8,0.07237413
61,5,182,9,0.06567216
61,5,182,10,0.06026434
61,5,182,11,0.02403361
61,5,182,12,0.02934906
61,5,182,13,0.00429193
61,5,182,14,0
61,5,182,15,0
61,5,182,16,0
61,5,192,1,0.07406484
61,5,192,2,0.03160832
61,5,192,3,0.0618477
61,5,192,4,0.15864131
61,5,192,5,0.14343603
61,5,192,6,0.09335516
61,5,192,7,0.10318435
61,5,192,8,0.09099995
61,5,192,9,0.08673737
61,5,192,10,0.0761658
61,5,192,11,0.03188512
61,5,192,12,0.0324941
61,5,192,13,0.01557988
61,5,192,14,0
61,5,192,15,0
61,5,192,16,0
61,5,202,1,0.09400047
61,5,202,2,0.00005871
61,5,202,3,0.00272654
61,5,202,4,0.01607554
61,5,202,5,0.03063614
61,5,202,6,0.05438247
61,5,202,7,0.07061748
61,5,202,8,0.08354821
61,5,202,9,0.13043553
61,5,202,10,0.20470767
61,5,202,11,0.23518756
61,5,202,12,0.07762369
61,5,202,13,0
61,5,202,14,0
61,5,202,15,0
61,5,202,16,0
61,5,212,1,0
61,5,212,2,0.02299587
61,5,212,3,0.01278818
61,5,212,4,0.01186401
61,5,212,5,0.02860345
61,5,212,6,0.05708152
61,5,212,7,0.07747272
61,5,212,8,0.08650903
61,5,212,9,0.11770965
61,5,212,10,0.21156098
61,5,212,11,0.27762863
61,5,212,12,0.09578595
61,5,212,13,0
61,5,212,14,0
61,5,212,15,0
61,5,212,16,0
61,5,222,1,0
61,5,222,2,0.00005301
61,5,222,3,0.00205469
61,5,222,4,0.01396012
61,5,222,5,0.03557822
61,5,222,6,0.05461448
61,5,222,7,0.08318962
61,5,222,8,0.08754529
61,5,222,9,0.11968814
61,5,222,10,0.2045072
61,5,222,11,0.29590046
61,5,222,12,0.10290872
61,5,222,13,0
61,5,222,14,0
61,5,222,15,0
61,5,222,16,0
61,5,232,1,0
61,5,232,2,0.00005377
61,5,232,3,0.00195102
61,5,232,4,0.01033552
61,5,232,5,0.02804543
61,5,232,6,0.05380629
61,5,232,7,0.08841198
61,5,232,8,0.08665442
61,5,232,9,0.11864449
61,5,232,10,0.18995573
61,5,232,11,0.31189725
61,5,232,12,0.11024407
61,5,232,13,0
61,5,232,14,0
61,5,232,15,0
61,5,232,16,0
61,5,242,1,0
61,5,242,2,0.0000477
61,5,242,3,0.00183153
61,5,242,4,0.00955033
61,5,242,5,0.02721846
61,5,242,6,0.04754798
61,5,242,7,0.08753982
61,5,242,8,0.09071045
61,5,242,9,0.11713886
61,5,242,10,0.18082121
61,5,242,11,0.31982625
61,5,242,12,0.11776739
61,5,242,13,0
61,5,242,14,0
61,5,242,15,0
61,5,242,16,0
62,2,12,1,0
62,2,12,2,0
62,2,12,3,0
62,2,12,4,0
62,2,12,5,0
62,2,12,6,0
62,2,12,7,0
62,2,12,8,0.00003868
62,2,12,9,0.00773655
62,2,12,10,0.00008515
62,2,12,11,0.00566285
62,2,12,12,0.0000468
62,2,12,13,0.00388419
62,2,12,14,0.98093182
62,2,12,15,0.00161398
62,2,12,16,0
62,2,22,1,0
62,2,22,2,0
62,2,22,3,0
62,2,22,4,0
62,2,22,5,0
62,2,22,6,0
62,2,22,7,0
62,2,22,8,0.0000355
62,2,22,9,0.00700039
62,2,22,10,0.00008459
62,2,22,11,0.00572257
62,2,22,12,0.00004752
62,2,22,13,0.00388873
62,2,22,14,0.98160434
62,2,22,15,0.0016164
62,2,22,16,0
62,2,32,1,0
62,2,32,2,0
62,2,32,3,0
62,2,32,4,0
62,2,32,5,0
62,2,32,6,0
62,2,32,7,0
62,2,32,8,0.00003245
62,2,32,9,0.00646479
62,2,32,10,0.00008393
62,2,32,11,0.00567503
62,2,32,12,0.00004672
62,2,32,13,0.00389232
62,2,32,14,0.98218673
62,2,32,15,0.00161806
62,2,32,16,0
62,2,42,1,0
62,2,42,2,0
62,2,42,3,0
62,2,42,4,0
62,2,42,5,0
62,2,42,6,0
62,2,42,7,0
62,2,42,8,0.00002989
62,2,42,9,0.00598211
62,2,42,10,0.00008336
62,2,42,11,0.0057411
62,2,42,12,0.0000476
62,2,42,13,0.00389269
62,2,42,14,0.98260576
62,2,42,15,0.00161752
62,2,42,16,0
62,2,52,1,0
62,2,52,2,0
62,2,52,3,0
62,2,52,4,0
62,2,52,5,0
62,2,52,6,0
62,2,52,7,0
62,2,52,8,0.0000319
62,2,52,9,0.0062672
62,2,52,10,0.00008348
62,2,52,11,0.00565665
62,2,52,12,0.00004652
62,2,52,13,0.0038919
62,2,52,14,0.98240525
62,2,52,15,0.0016171
62,2,52,16,0
62,2,62,1,0
62,2,62,2,0
62,2,62,3,0
62,2,62,4,0
62,2,62,5,0
62,2,62,6,0
62,2,62,7,0
62,2,62,8,0.0000395
62,2,62,9,0.00779912
62,2,62,10,0.00008503
62,2,62,11,0.00567955
62,2,62,12,0.00004721
62,2,62,13,0.00388488
62,2,62,14,0.9808507
62,2,62,15,0.00161401
62,2,62,16,0
62,2,72,1,0
62,2,72,2,0
62,2,72,3,0
62,2,72,4,0.24146186
62,2,72,5,0.46368292
62,2,72,6,0.01000531
62,2,72,7,0.02554114
62,2,72,8,0.19338764
62,2,72,9,0.05250769
62,2,72,10,0.00964423
62,2,72,11,0.00376923
62,2,72,12,0
62,2,72,13,0
62,2,72,14,0
62,2,72,15,0
62,2,72,16,0
62,2,82,1,0
62,2,82,2,0
62,2,82,3,0.00002309
62,2,82,4,0.37723529
62,2,82,5,0.33877093
62,2,82,6,0.003745
62,2,82,7,0.03737696
62,2,82,8,0.22785178
62,2,82,9,0.00204262
62,2,82,10,0.01101828
62,2,82,11,0.00193608
62,2,82,12,0
62,2,82,13,0
62,2,82,14,0
62,2,82,15,0
62,2,82,16,0
62,2,92,1,0
62,2,92,2,0
62,2,92,3,0.00002356
62,2,92,4,0.31936449
62,2,92,5,0.39219803
62,2,92,6,0.0063349
62,2,92,7,0.02766291
62,2,92,8,0.22237147
62,2,92,9,0.01889258
62,2,92,10,0.01045107
62,2,92,11,0.00270099
62,2,92,12,0
62,2,92,13,0
62,2,92,14,0
62,2,92,15,0
62,2,92,16,0
62,2,102,1,0
62,2,102,2,0
62,2,102,3,0
62,2,102,4,0
62,2,102,5,0
62,2,102,6,0
62,2,102,7,0
62,2,102,8,0.00003909
62,2,102,9,0.00772788
62,2,102,10,0.00008177
62,2,102,11,0.00542394
62,2,102,12,0.00004483
62,2,102,13,0.60308057
62,2,102,14,0.38360196
62,2,102,15,0
62,2,102,16,0
62,2,112,1,0
62,2,112,2,0
62,2,112,3,0
62,2,112,4,0
62,2,112,5,0
62,2,112,6,0
62,2,112,7,0
62,2,112,8,0.00003652
62,2,112,9,0.0072206
62,2,112,10,0.00008008
62,2,112,11,0.00533942
62,2,112,12,0.01009648
62,2,112,13,0.7686196
62,2,112,14,0.20860727
62,2,112,15,0
62,2,112,16,0
62,2,122,1,0
62,2,122,2,0
62,2,122,3,0
62,2,122,4,0
62,2,122,5,0
62,2,122,6,0
62,2,122,7,0
62,2,122,8,0.00003727
62,2,122,9,0.00736108
62,2,122,10,0.0000789
62,2,122,11,0.00524344
62,2,122,12,0.17464535
62,2,122,13,0.6698578
62,2,122,14,0.14277622
62,2,122,15,0
62,2,122,16,0
62,2,132,1,0
62,2,132,2,0
62,2,132,3,0
62,2,132,4,0
62,2,132,5,0
62,2,132,6,0
62,2,132,7,0
62,2,132,8,0.00016024
62,2,132,9,0.00740207
62,2,132,10,0.00007813
62,2,132,11,0.00517053
62,2,132,12,0.2923328
62,2,132,13,0.58820397
62,2,132,14,0.10665228
62,2,132,15,0
62,2,132,16,0
62,2,142,1,0
62,2,142,2,0
62,2,142,3,0
62,2,142,4,0
62,2,142,5,0
62,2,142,6,0
62,2,142,7,0
62,2,142,8,0.00015456
62,2,142,9,0.00714188
62,2,142,10,0.00007678
62,2,142,11,0.00508577
62,2,142,12,0.43734726
62,2,142,13,0.4879193
62,2,142,14,0.06227447
62,2,142,15,0
62,2,142,16,0
62,2,152,1,0
62,2,152,2,0
62,2,152,3,0
62,2,152,4,0
62,2,152,5,0
62,2,152,6,0
62,2,152,7,0
62,2,152,8,0.000146
62,2,152,9,0.00674901
62,2,152,10,0.00007267
62,2,152,11,0.28216088
62,2,152,12,0.44417286
62,2,152,13,0.2570484
62,2,152,14,0.00965011
62,2,152,15,0
62,2,152,16,0
62,2,162,1,0
62,2,162,2,0
62,2,162,3,0
62,2,162,4,0
62,2,162,5,0
62,2,162,6,0
62,2,162,7,0
62,2,162,8,0.00023255
62,2,162,9,0.02576163
62,2,162,10,0.57616812
62,2,162,11,0.12783656
62,2,162,12,0.24879694
62,2,162,13,0.02120421
62,2,162,14,0
62,2,162,15,0
62,2,162,16,0
62,2,172,1,0
62,2,172,2,0.22431663
62,2,172,3,0.4695017
62,2,172,4,0.00402887
62,2,172,5,0.08612783
62,2,172,6,0.06275342
62,2,172,7,0.00398984
62,2,172,8,0.01071687
62,2,172,9,0
62,2,172,10,0.03839155
62,2,172,11,0.05682906
62,2,172,12,0.03971098
62,2,172,13,0.00036726
62,2,172,14,0.00305821
62,2,172,15,0.00020784
62,2,172,16,0
62,2,182,1,0
62,2,182,2,0.1749045
62,2,182,3,0.51042837
62,2,182,4,0.00649368
62,2,182,5,0.07312417
62,2,182,6,0.07766139
62,2,182,7,0.00324915
62,2,182,8,0.01189502
62,2,182,9,0
62,2,182,10,0.0341369
62,2,182,11,0.05911364
62,2,182,12,0.04507571
62,2,182,13,0.00054161
62,2,182,14,0.00316117
62,2,182,15,0.00021484
62,2,182,16,0
62,2,192,1,0
62,2,192,2,0
62,2,192,3,0.51401371
62,2,192,4,0.14218317
62,2,192,5,0
62,2,192,6,0.15726736
62,2,192,7,0.00639398
62,2,192,8,0.0126136
62,2,192,9,0.00309796
62,2,192,10,0.00900663
62,2,192,11,0.07631458
62,2,192,12,0.0686769
62,2,192,13,0.00642558
62,2,192,14,0.00335198
62,2,192,15,0.00065449
62,2,192,16,0
62,2,202,1,0
62,2,202,2,0
62,2,202,3,0
62,2,202,4,0
62,2,202,5,0
62,2,202,6,0
62,2,202,7,0
62,2,202,8,0.00004254
62,2,202,9,0.00840786
62,2,202,10,0.00008482
62,2,202,11,0.00559575
62,2,202,12,0.00004631
62,2,202,13,0.21197623
62,2,202,14,0.77384645
62,2,202,15,0
62,2,202,16,0
62,2,212,1,0
62,2,212,2,0
62,2,212,3,0
62,2,212,4,0
62,2,212,5,0
62,2,212,6,0
62,2,212,7,0
62,2,212,8,0.00004232
62,2,212,9,0.00836607
62,2,212,10,0.00008564
62,2,212,11,0.0056417
62,2,212,12,0.00004656
62,2,212,13,0.06355071
62,2,212,14,0.92226696
62,2,212,15,0
62,2,212,16,0
62,2,222,1,0
62,2,222,2,0
62,2,222,3,0
62,2,222,4,0
62,2,222,5,0
62,2,222,6,0
62,2,222,7,0
62,2,222,8,0.00004436
62,2,222,9,0.00876599
62,2,222,10,0.00008634
62,2,222,11,0.005664
62,2,222,12,0.00004684
62,2,222,13,0.02473585
62,2,222,14,0.95970452
62,2,222,15,0.00095211
62,2,222,16,0
62,2,232,1,0
62,2,232,2,0
62,2,232,3,0
62,2,232,4,0
62,2,232,5,0
62,2,232,6,0
62,2,232,7,0
62,2,232,8,0.00004484
62,2,232,9,0.00885006
62,2,232,10,0.00008678
62,2,232,11,0.00568787
62,2,232,12,0.000047
62,2,232,13,0.00589576
62,2,232,14,0.9777751
62,2,232,15,0.0016126
62,2,232,16,0
62,2,242,1,0
62,2,242,2,0
62,2,242,3,0
62,2,242,4,0
62,2,242,5,0
62,2,242,6,0
62,2,242,7,0
62,2,242,8,0.00004423
62,2,242,9,0.00876649
62,2,242,10,0.00008648
62,2,242,11,0.00567028
62,2,242,12,0.0000468
62,2,242,13,0.00388089
62,2,242,14,0.97989231
62,2,242,15,0.00161255
62,2,242,16,0
62,3,12,1,0
62,3,12,2,0
62,3,12,3,0
62,3,12,4,0
62,3,12,5,0.00362021
62,3,12,6,0.0028188
62,3,12,7,0.0384213
62,3,12,8,0.10552431
62,3,12,9,0.09895088
62,3,12,10,0.37069523
62,3,12,11,0.20514153
62,3,12,12,0.12000813
62,3,12,13,0.05481959
62,3,12,14,0
62,3,12,15,0
62,3,12,16,0
62,3,22,1,0
62,3,22,2,0
62,3,22,3,0
62,3,22,4,0
62,3,22,5,0.00349182
62,3,22,6,0.00278719
62,3,22,7,0.0373794
62,3,22,8,0.10750993
62,3,22,9,0.09831723
62,3,22,10,0.36986133
62,3,22,11,0.2058194
62,3,22,12,0.11990757
62,3,22,13,0.05492608
62,3,22,14,0
62,3,22,15,0
62,3,22,16,0
62,3,32,1,0
62,3,32,2,0
62,3,32,3,0
62,3,32,4,0
62,3,32,5,0.00338554
62,3,32,6,0.00273633
62,3,32,7,0.03792135
62,3,32,8,0.10653279
62,3,32,9,0.09806675
62,3,32,10,0.36883858
62,3,32,11,0.20714991
62,3,32,12,0.11997289
62,3,32,13,0.05539589
62,3,32,14,0
62,3,32,15,0
62,3,32,16,0
62,3,42,1,0
62,3,42,2,0
62,3,42,3,0
62,3,42,4,0
62,3,42,5,0.00338619
62,3,42,6,0.00277984
62,3,42,7,0.03795496
62,3,42,8,0.10684367
62,3,42,9,0.09920806
62,3,42,10,0.36865473
62,3,42,11,0.20631851
62,3,42,12,0.11960422
62,3,42,13,0.05524987
62,3,42,14,0
62,3,42,15,0
62,3,42,16,0
62,3,52,1,0
62,3,52,2,0
62,3,52,3,0
62,3,52,4,0
62,3,52,5,0.00352091
62,3,52,6,0.00276763
62,3,52,7,0.03847365
62,3,52,8,0.10547624
62,3,52,9,0.09844726
62,3,52,10,0.3711201
62,3,52,11,0.20544858
62,3,52,12,0.12014797
62,3,52,13,0.05459765
62,3,52,14,0
62,3,52,15,0
62,3,52,16,0
62,3,62,1,0
62,3,62,2,0
62,3,62,3,0
62,3,62,4,0.00009153
62,3,62,5,0.003671
62,3,62,6,0.00361423
62,3,62,7,0.03904729
62,3,62,8,0.10653313
62,3,62,9,0.10107009
62,3,62,10,0.37173554
62,3,62,11,0.20529109
62,3,62,12,0.11653939
62,3,62,13,0.05240666
62,3,62,14,0
62,3,62,15,0
62,3,62,16,0
62,3,72,1,0
62,3,72,2,0
62,3,72,3,0
62,3,72,4,0.01098593
62,3,72,5,0.03846079
62,3,72,6,0.04291963
62,3,72,7,0.02218491
62,3,72,8,0.06334325
62,3,72,9,0.13645731
62,3,72,10,0.22690433
62,3,72,11,0.29432282
62,3,72,12,0.10182474
62,3,72,13,0.06156799
62,3,72,14,0.00102833
62,3,72,15,0
62,3,72,16,0
62,3,82,1,0
62,3,82,2,0.01981424
62,3,82,3,0.00770196
62,3,82,4,0.02185812
62,3,82,5,0.08671276
62,3,82,6,0.04602651
62,3,82,7,0.03611628
62,3,82,8,0.06087518
62,3,82,9,0.1372374
62,3,82,10,0.23148286
62,3,82,11,0.24667126
62,3,82,12,0.0775748
62,3,82,13,0.02728976
62,3,82,14,0.00063892
62,3,82,15,0
62,3,82,16,0
62,3,92,1,0
62,3,92,2,0
62,3,92,3,0.01000478
62,3,92,4,0.02153941
62,3,92,5,0.04254832
62,3,92,6,0.04889778
62,3,92,7,0.05936809
62,3,92,8,0.06491572
62,3,92,9,0.12685621
62,3,92,10,0.23478475
62,3,92,11,0.27093771
62,3,92,12,0.08430962
62,3,92,13,0.03508151
62,3,92,14,0.00075599
62,3,92,15,0
62,3,92,16,0
62,3,102,1,0
62,3,102,2,0
62,3,102,3,0
